24507	8872
24510	8875
24509	8874
24511	8876
9058	21471
9060	21473
9059	21472
9061	21475
9062	21477
22847	6605
13683	26841
13685	26843
13684	26842
13687	26845
13686	26844
13689	26847
13688	26846
13691	26849
13690	26848
5325	17083
5324	17082
11731	24568
11732	24569
15065	28416
15066	28417
15059	28410
15060	28411
15061	28412
15062	28413
11724	24560
11725	24561
11726	24562
11727	24563
15067	28418
15068	28419
11730	24567
20246	34338
20247	34339
20241	34331
20242	34332
20243	34334
20244	34335
20245	34337
11036	23729
11035	23728
11031	23723
11030	23722
11029	23721
11028	23720
11034	23727
11033	23725
11032	23724
13844	27039
13843	27038
2935	14
13839	27033
13838	27032
13837	27030
13842	27037
13841	27036
13840	27035
18741	32599
18739	32596
18740	32597
18738	32594
25278	9959
25277	9958
25275	9955
25276	9956
25272	9951
25271	9950
25274	9953
25273	9952
18257	32040
20585	3474
18258	32042
18259	32043
18260	32044
18261	32045
18262	32046
20593	3475
18264	32048
18265	32049
20570	3472
19405	33398
12768	25761
12770	25763
12769	25762
12772	25765
12771	25764
6916	18971
12775	25769
12774	25768
19403	33395
9401	21866
9399	21864
19402	33394
9397	21862
9398	21863
9395	21860
9396	21861
19401	33393
9402	21868
9403	21869
20732	3658
6921	18976
20730	3654
6922	18977
20728	3650
20729	3652
13027	26070
13028	26071
13029	26073
13030	26074
13031	26075
13032	26076
13033	26077
13034	26078
13035	26079
12275	25184
12276	25186
12274	25183
12273	25182
12277	25188
19704	33719
19703	33718
19698	33713
19697	33712
19696	33711
19695	33710
19702	33717
19701	33716
19700	33715
19699	33714
14572	27859
14571	27858
14566	27851
14565	27850
14568	27853
14567	27852
14570	27857
14569	27856
23723	784
23690	780
23699	781
23705	782
23715	783
23752	789
6591	18575
6592	18576
6593	18577
6587	18570
6588	18571
6589	18572
6590	18573
6594	18579
3639	15124
3640	15126
3641	15127
3635	15120
3636	15121
3637	15122
3638	15123
3642	15128
3643	15129
17968	31711
17967	31710
17970	31713
17969	31712
17972	31715
17971	31714
17973	31716
20007	34073
20006	34072
20005	34071
20004	34070
20010	34077
20009	34076
20008	34074
20012	34079
2769	1376
2785	1378
23047	6907
21490	4798
23045	6905
21487	4794
21488	4795
21489	4797
21486	4790
19918	33977
19917	33976
239	10321
238	10320
241	10323
240	10322
243	10325
242	10324
245	10327
244	10326
247	10329
246	10328
19920	33979
22589	6267
19919	33978
22587	6262
22585	6260
22586	6261
22590	6269
8083	20337
8082	20336
24204	847
24193	846
24184	845
24174	844
24157	841
24219	849
8084	20338
5576	1739
21821	5239
21813	5230
5501	1730
5522	1733
5513	1732
21816	5234
5532	1734
5560	1737
5551	1736
3158	14318
6065	17959
6064	17958
6059	17951
6058	17950
6063	17957
6062	17956
6061	17955
6060	17954
22258	5831
21504	4826
11500	24285
1789	12410
1791	12413
1790	12412
1792	12414
1793	12417
23645	7743
11499	24284
23648	7746
23646	7744
23647	7745
23649	7748
23650	7749
7173	19279
7171	19274
7172	19275
7168	19271
7169	19272
7170	19273
12472	2542
12517	2547
12507	2546
12496	2545
12488	2544
12538	2549
12527	2548
1090	11443
1089	11442
1088	11440
1094	11447
1093	11446
1092	11445
1091	11444
1096	11449
1095	11448
5369	17139
5368	17138
5365	17130
5367	17135
5366	17134
24614	902
24620	903
24604	900
24609	901
24642	907
24625	904
24650	908
24975	9550
24976	9553
24978	9555
24977	9554
24979	9556
14938	28285
14937	28284
14939	28286
14935	28280
14936	28282
23982	8194
14941	28289
14940	28288
15785	29248
15786	29249
15783	29246
15784	29247
15781	29244
15782	29245
15779	29242
15780	29243
15777	29240
15778	29241
24556	8934
24557	8935
24558	8936
24553	8931
24554	8932
24555	8933
24559	8938
24560	8939
20190	34279
20189	34278
20187	34275
20186	34274
20188	34277
20183	34271
20182	34270
20185	34273
20184	34272
24318	8629
13510	26650
13511	26651
13512	26652
13513	26653
13514	26655
13515	26657
13516	26658
13517	26659
11468	24249
11467	24247
11464	24241
11463	24240
11466	24243
11465	24242
10402	23028
10403	23029
3278	1470
3326	1476
3306	1474
15226	28591
15225	28590
3344	1478
15227	28592
10399	23024
15229	28594
15230	28597
10401	23027
9855	22378
9850	22373
9849	22371
9848	22370
9854	22377
9853	22376
9852	22375
9851	22374
15258	28627
15257	28626
11940	24799
11939	24798
15255	28622
15254	28621
15253	28620
11936	24792
11935	24791
11934	24790
11938	24797
11937	24795
15259	28628
18222	31999
18221	31998
18216	31993
18215	31992
18214	31991
18213	31990
18220	31997
18219	31996
18218	31995
18217	31994
19012	32941
19011	32940
19014	32943
19013	32942
10998	23688
19015	32944
19017	32947
19016	32946
19019	32949
19018	32948
10996	23686
10997	23687
10991	23680
10992	23681
10993	23682
12712	25688
12708	25682
12709	25683
12707	25681
12711	25687
12710	25684
11241	23978
11242	23979
11236	23970
11237	23971
11240	23977
11238	23974
11239	23975
9590	22081
9589	22080
9592	22083
9591	22082
9594	22085
9593	22084
9596	22087
9595	22086
9598	22089
14041	27263
14044	27266
14045	27267
14042	27264
14043	27265
12576	25530
12577	25531
12578	25532
12579	25533
12580	25534
12581	25535
12582	25536
12583	25537
12584	25538
12585	25539
18540	32365
18542	32367
18541	32366
18537	32361
18536	32360
18539	32363
18538	32362
18544	32369
18543	32368
17041	30674
24014	8231
24013	8230
22800	6551
17038	30670
17040	30673
17039	30672
13083	26135
13085	26137
13084	26136
6702	187
13082	26133
13081	26132
13087	26139
13086	26138
20373	3449
20362	3448
20341	3445
20331	3444
20355	3447
20348	3446
20298	3440
20314	3442
7996	2024
8004	2025
8014	2026
7957	2020
7966	2021
7976	2022
7985	2023
8032	2028
8041	2029
19607	33616
112	10151
3050	14158
3051	14159
3049	14156
3048	14154
3046	14152
3047	14153
3045	14151
19608	33617
6364	18307
3171	14485
6363	18305
6362	18304
6361	18303
6360	18302
6359	18301
6358	18300
3172	14489
6366	18309
6365	18308
19857	33908
19858	33909
19854	33903
19852	33900
19853	33901
19855	33906
19856	33907
23568	7635
4134	15689
4129	15681
4128	15680
4131	15683
4130	15682
4132	15685
4133	15686
3848	15357
3847	15356
3846	15354
3845	15353
3844	15352
3843	15351
3842	15350
3850	15359
3849	15358
19602	33611
17784	31500
17785	31501
17786	31502
17787	31505
17788	31506
17789	31507
17790	31508
17791	31509
7346	19478
7347	19479
7344	19476
7345	19477
7343	19474
7341	19472
7342	19473
7340	19470
20983	4056
20982	4054
20981	4053
20985	4059
20984	4058
5622	17441
5624	17443
5623	17442
5625	17446
5627	17449
5626	17448
2474	13350
2476	13353
2475	13352
2477	13354
2479	13357
2478	13356
2481	13359
2480	13358
7910	20150
7911	20153
7913	20155
7912	20154
7915	20157
7914	20156
7917	20159
7916	20158
14788	2811
11967	24829
11966	24828
15139	28498
22714	644
9392	21858
10505	23149
10504	23148
15136	28494
15138	28496
1383	11849
1382	11848
1381	11847
1380	11846
1379	11845
10499	23140
1377	11843
1376	11842
1375	11841
1374	11840
5079	1679
5042	1675
5005	1671
5014	1672
5023	1673
16430	29999
16426	29993
16425	29990
16428	29996
16429	29997
16427	29995
14714	28021
14713	28020
14716	28023
14715	28022
14717	28025
14719	28027
14718	28026
14721	28029
14720	28028
16431	300
16522	301
16608	302
12399	25332
12400	25333
12398	25330
11850	24695
12402	25336
12403	25337
12401	25334
12404	25339
20884	3898
20885	3899
4542	16183
4541	16182
4540	16181
4539	16180
4546	16187
4545	16186
4544	16185
14815	28143
4548	16189
4547	16188
14813	28141
20882	3896
20883	3897
692	10927
691	10926
690	10925
689	10924
693	10928
24909	9458
24910	9459
24906	9454
24907	9455
24908	9457
24904	9450
24905	9453
4782	16459
4781	16458
4774	16451
4773	16450
4776	16453
4775	16452
4778	16455
4777	16454
4780	16457
4779	16456
10333	22944
10334	22945
10335	22946
10336	22947
10329	22940
10330	22941
10331	22942
10332	22943
8963	21361
8962	21360
8964	21362
10337	22948
10338	22949
8968	21367
8967	21366
14171	27408
14172	27409
14165	27402
14166	27403
14163	27400
14164	27401
14169	27406
14170	27407
14167	27404
14168	27405
22355	5959
22354	5958
15610	29038
15604	29031
15603	29030
15606	29033
15605	29032
15607	29035
15609	29037
15608	29036
21271	448
21255	446
21250	445
24888	9421
13604	26755
13606	26757
13605	26756
13602	26751
13601	26750
13603	26752
19062	33
13608	26759
13607	26758
17397	31078
17398	31079
17389	31070
17390	31071
17391	31072
17392	31073
17393	31074
17394	31075
17395	31076
17396	31077
20598	34758
20599	34759
20595	34752
20596	34753
20594	34751
20597	34755
11640	24458
11637	24454
11638	24455
11639	24456
11635	24450
11636	24452
9632	22128
9633	22129
9628	22122
9626	22120
9627	22121
9631	22126
9629	22124
9630	22125
6599	18586
20929	3966
20930	3967
20927	3964
20928	3965
20931	3968
20932	3969
18861	32750
18862	32751
18863	32756
18864	32757
12523	25475
12522	25474
12525	25477
12524	25476
12519	25471
12518	25470
12521	25473
12520	25472
21260	4466
21261	4467
21258	4464
21259	4465
21256	4462
21257	4463
6790	18804
6791	18805
6792	18806
6786	18800
6787	18801
6788	18802
6789	18803
6793	18808
6794	18809
19069	33009
19068	33008
19065	33003
19064	33002
19063	33000
19067	33007
19066	33005
23201	7138
23196	7130
23198	7135
23197	7134
23200	7137
23199	7136
12934	25958
22283	586
22293	587
22265	584
22275	585
22250	582
22257	583
22234	580
22241	581
22300	588
3298	14728
3294	14720
3296	14723
3295	14722
3297	14724
12930	25954
12931	25955
2914	13971
10789	23460
2916	13975
2915	13974
2917	13977
2918	13978
10790	23462
6204	18116
6205	18117
6202	18114
6203	18115
6200	18112
6201	18113
10792	23464
6206	18118
6207	18119
19690	33704
19691	33705
22038	5542
22039	5543
22036	5540
22037	5541
22041	5546
22042	5547
22040	5545
16490	30060
16491	30061
16492	30062
16493	30063
16494	30067
16495	30068
16496	30069
19687	33701
17642	31333
17641	31332
17640	31331
17639	31330
17646	31337
17645	31336
17644	31335
17643	31334
17648	31339
17647	31338
929	11238
22308	5891
22309	5892
22310	5894
22311	5895
22312	5896
22313	5897
925	11230
926	11231
927	11232
928	11236
4923	16619
4922	16618
4918	16613
4917	16612
4916	16611
4921	16616
4920	16615
4919	16614
2047	12768
2044	12760
2046	12767
2045	12764
8807	21169
8806	21168
8801	21163
8800	21162
14971	28321
8805	21167
8804	21166
8803	21165
8802	21164
23497	7538
23496	7536
23493	7531
457	10611
458	10613
460	10615
459	10614
462	10617
461	10616
464	10619
463	10618
2583	13490
2584	13491
2587	13497
2586	13495
2322	13140
2323	13141
8404	20699
2325	13144
2326	13145
8398	20692
8399	20693
8396	20690
8397	20691
8402	20696
8403	20697
8400	20694
8401	20695
4491	16126
8087	20340
8088	20341
8089	20342
8090	20344
8091	20345
8092	20346
8093	20347
8094	20348
8095	20349
16038	29543
16037	29542
16040	29545
16039	29544
16041	29547
16042	29549
22791	6536
2635	1357
22790	6534
24116	8361
24115	8360
24118	8363
24117	8362
24120	8365
24119	8364
24121	8367
24123	8369
24122	8368
22788	6532
9915	22452
9917	22456
9916	22455
9918	22458
9919	22459
13256	26342
13257	26343
13254	26340
13255	26341
22789	6533
13258	26344
13259	26345
13260	26348
13261	26349
18674	32512
18675	32513
18672	32510
18673	32511
18677	32516
18678	32517
18676	32515
18679	32518
22787	6531
14760	28078
12212	25109
12211	25108
14759	28077
12209	25105
12208	25104
12210	25107
12205	25100
12207	25103
12206	25102
11993	24859
11986	24850
11987	24851
11988	24852
11989	24854
11990	24855
11991	24856
11992	24857
11916	2477
11906	2476
11887	2474
11881	2473
11871	2472
11864	2471
11933	2479
25047	9649
25044	9644
25046	9647
25045	9646
25042	9641
25041	9640
25043	9642
19752	3378
19731	3375
19723	3374
19705	3372
19694	3371
19685	3370
16662	30262
16663	30263
16660	30260
16661	30261
16666	30266
16667	30267
16664	30264
16665	30265
19765	33797
16668	30268
16669	30269
17458	31139
21121	4248
21122	4249
17456	31135
21120	4247
21118	4244
21119	4245
21117	4242
17452	31130
21116	4240
17454	31132
20949	40
10548	23198
10549	23199
10545	23194
10546	23195
10547	23197
10542	23190
10543	23192
10544	23193
17226	30884
17224	30882
17225	30883
17222	30880
17223	30881
17227	30888
17228	30889
12918	25938
12919	25939
12916	25934
12917	25936
12912	25930
12913	25931
12914	25932
12915	25933
10777	23448
10778	23449
10773	23442
10774	23443
10771	23440
10772	23441
10776	23446
10775	23445
18792	32655
18791	32654
18794	32657
18793	32656
18788	32651
18787	32650
18790	32653
18789	32652
18795	32659
22494	6150
22495	6152
22496	6154
22497	6155
22498	6157
22499	6158
10144	22715
10143	22714
10146	22717
10145	22716
10140	22710
10142	22713
10141	22712
10148	22719
10147	22718
24897	9435
24895	9433
6157	18062
19819	33860
19822	33863
6156	18061
19824	33865
6162	18067
21864	5296
19825	33867
21865	5297
19250	33219
19245	33212
19246	33213
19243	33210
19244	33211
19248	33216
19249	33217
19247	33214
21861	5293
21859	5290
24017	8236
7770	19976
5882	17742
2172	12949
2171	12948
5883	17743
2168	12943
2167	12941
2166	12940
2170	12947
2169	12946
23158	7078
5885	17746
23157	7077
23155	7070
5886	17747
6645	18637
6644	18636
6643	18635
6642	18634
6641	18633
6640	18632
6639	18631
6647	18639
6646	18638
17102	30745
3925	15446
3924	15445
3923	15444
1855	12495
1854	12494
17100	30743
17099	30742
1857	12499
23959	8169
17106	30749
17105	30748
23090	6978
3927	15448
15546	28968
15547	28969
15538	28960
15539	28961
15540	28962
15541	28963
15542	28964
15543	28965
15544	28966
15545	28967
2737	13720
2738	13721
2739	13722
2740	13724
2741	13726
2742	13729
1044	11379
1043	11378
1041	11375
1040	11374
1042	11377
1037	11371
1036	11370
1039	11373
1038	11372
7072	19148
7073	19149
7070	19146
7071	19147
7069	19144
7067	19142
7068	19143
7065	19140
7066	19141
23729	7850
23730	7858
23731	7859
5094	16808
5090	16802
5088	16800
5089	16801
5093	16806
5091	16804
5092	16805
1595	12138
1596	12139
1589	12132
1590	12133
1587	12130
1588	12131
1593	12136
1594	12137
1591	12134
1592	12135
303	10400
24823	9334
304	10402
305	10403
306	10404
307	10405
24822	9333
308	10407
309	10408
310	10409
24825	9338
9289	21738
9290	21739
9285	21732
9283	21730
9284	21731
9288	21737
9286	21734
9287	21735
13786	26963
13784	26960
13785	26961
13789	26966
13790	26967
13787	26964
13788	26965
13791	26969
7514	1968
7496	1966
7449	1960
7459	1961
2416	13265
2415	13264
2417	13266
2412	13261
2414	13263
2413	13262
2418	13268
15343	2873
15333	2872
15382	2878
15149	28511
15148	28510
15151	28513
15150	28512
15153	28515
15152	28514
15155	28517
15154	28516
15157	28519
15156	28518
7846	20065
7845	20064
7847	20066
7842	20061
7841	20060
7844	20063
7843	20062
7848	20068
15037	28389
10922	23604
10923	23605
10924	23607
10918	23600
10919	23601
10920	23602
10921	23603
10925	23608
10926	23609
14499	27774
14500	27775
14501	27777
14495	27770
14496	27771
14497	27772
14498	27773
14502	27779
19005	32935
18661	32497
18660	32495
18659	32494
18658	32493
18657	32492
18656	32491
18655	32490
18663	32499
18662	32498
24178	8444
24179	8445
24180	8446
24181	8447
24175	8440
24176	8442
24177	8443
24182	8448
24183	8449
19007	32937
19000	32930
19001	32931
12638	25602
12636	25600
12637	25601
12640	25607
12639	25604
12641	25609
12083	24959
12082	24958
12080	24955
12079	24954
12081	24956
12078	24951
7558	19735
24931	9485
24930	9484
4820	16504
7555	19731
7554	19730
4817	16501
21515	4839
21514	4838
21508	4831
21510	4833
21509	4832
21511	4834
21513	4837
21512	4836
23945	8149
23944	8148
23107	6998
23108	6999
20306	34408
20307	34409
17316	30986
23106	6996
23940	8142
17315	30983
17314	30982
17313	30981
20300	34401
6473	18431
19458	33455
6475	18433
6474	18432
19454	33450
19455	33451
19456	33452
19457	33453
6481	18439
6480	18438
19460	33458
19461	33459
4054	15601
4056	15603
16597	30184
16596	30183
16595	30182
16594	30181
16593	30180
4061	15608
16598	30188
25111	9734
19924	33982
19925	33983
19922	33980
19923	33981
19927	33987
19926	33984
6441	18388
6440	18387
19928	33988
19929	33989
6437	18383
6436	18382
6435	18381
6434	18380
11580	24380
16424	2999
17863	31588
17864	31589
8942	21337
17855	31580
17856	31581
17857	31582
17858	31583
17859	31584
11366	24122
17861	31586
21787	52
16342	2990
16352	2991
11368	24125
11369	24126
11370	24127
7688	19883
8680	21015
8679	21014
8678	21012
10360	22974
14634	27928
10358	22972
21430	4715
22916	6699
22913	6693
22912	6692
22911	6690
22915	6697
22914	6696
22645	6342
22647	6345
22646	6344
22648	6346
22650	6349
22649	6348
130	10178
131	10179
3676	15161
126	10171
127	10173
128	10176
129	10177
3677	15162
9438	21909
9437	21908
19683	33697
9433	21904
3098	14219
3097	14218
21978	5463
21810	5228
21980	5465
21979	5464
21982	5467
21981	5466
3092	14211
3091	14210
3093	14213
3094	14214
3096	14217
3095	14216
15335	28721
16355	29912
16356	29913
16353	29910
16354	29911
16359	29916
16360	29917
16357	29914
16358	29915
16361	29918
24055	8286
24054	8284
24053	8283
24052	8281
3607	15086
19898	33955
23513	7558
23508	7553
23507	7552
23506	7550
23512	7557
23511	7556
23510	7555
23509	7554
7223	19338
7218	19331
7217	19330
7219	19333
4470	16100
7221	19335
4476	16106
4475	16105
4474	16104
2857	13885
2856	13884
2858	13887
2855	13883
2854	13882
2859	13888
7088	19168
9779	2229
9741	2225
9717	2222
9724	2223
9696	2220
9706	2221
22333	5925
22334	5926
22335	5927
22332	5922
1250	11658
1251	11659
1245	11652
1246	11653
1244	11650
1248	11656
1249	11657
1247	11655
14656	27954
14657	27955
14658	27956
14659	27957
5899	17764
14654	27951
5901	17766
14655	27953
5903	17768
5904	17769
14660	27959
14239	27482
14240	27483
14237	27480
8195	20453
14243	27486
14244	27487
14241	27484
14242	27485
8198	20458
14245	27488
14246	27489
1717	12305
1715	12300
1716	12302
1719	12309
1718	12308
170	10233
169	10232
168	10231
167	10230
173	10236
172	10235
171	10234
174	10238
9091	21505
9090	21504
9093	21507
9092	21506
9087	21501
9086	21500
9089	21503
9088	21502
9095	21509
9094	21508
11572	24368
11573	24369
11571	24367
11569	24364
11570	24365
11568	24363
11566	24360
11567	24361
23714	7829
15314	28700
15315	28701
15316	28702
15317	28703
15318	28704
15319	28705
15320	28706
15321	28707
15322	28708
15323	28709
20319	34424
20320	34427
20315	34420
20316	34421
20317	34422
20318	34423
20321	34428
18945	32862
18944	32860
18948	32866
18949	32867
18946	32864
18947	32865
18950	32868
18951	32869
11124	23836
11123	23834
11122	23833
11121	23832
11120	23831
11126	23839
11125	23838
13907	27106
13906	27105
13905	27104
13904	27103
13903	27102
13902	27101
13901	27100
13909	27109
13908	27108
18476	32286
18477	32287
18475	32284
18474	32283
18473	32281
18478	32288
18479	32289
18346	32138
18347	32139
18343	32135
18344	32136
18345	32137
18339	32130
18340	32131
18341	32132
18342	32133
13200	26277
13199	26275
13197	26270
13198	26271
13201	26278
13202	26279
9057	2147
9048	2146
9041	2145
9033	2144
21622	4978
21623	4979
21620	4974
21621	4975
21618	4970
21619	4972
21631	499
18865	3276
18872	3277
2976	14059
2975	14058
18843	3272
18828	3270
2971	14053
2970	14052
2969	14051
2968	14050
2974	14057
2973	14056
18879	3278
18889	3279
20383	34499
20382	34498
23007	6828
16950	30572
16951	30573
16948	30570
16949	30571
16953	30576
16954	30577
